"collected_time","url","no","title","auther"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155602","[동기] 진짜 햄스터 너무 좋아","포도사태"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155601","[카연] 새드 엔딩 브레이커","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155600","[컴갤] 커피 Z370 메인보드 여러가지 써본 후기 (ASUS, ASROCK 등)","0727"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155598","[내갤] EP06 도경석X강미래.gif","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155597","[연뮤] 알앤제이 은일3 좋아하는 부분들 (약스포)","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155596","[동기] 우리집에서 제일 예민한 놈","三國타이거즈"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155595","[K갤] 데이터주의)8월 14일 하준영 투구.gif","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155594","[냥갤] 노트북을 점령한 고양이 우니","매그니토"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155593","[히갤] 어벤져스 시리즈 캐릭터별 분량 txt","냥쿤"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155592","[냥갤] 집냥이가 된 롱달이 둘째날 (맛동산 사진있음)","Dolph&Z."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155591","[프갤] 21세기 덥덥이 4대 역변","앙꼬어묵"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155590","[냥갤] 이아이는 커서","베어소울"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155589","[러갤] 지수 인형 1차 샘플 사진입니다!","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155588","[미갤] 미션을 꿰뚫는 커다란 거짓말들","????무명?."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155587","[기갤] jyp 신사옥 사진 보고 가시긔 ㅋㅋㅋ 산소도 나온단다","후니후니가간다"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155586","[K갤] 칰)크보얼짱 주처찡 만루홈런 추카~~~","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155585","[소갤] [용량/정보] 각종 보스 패턴 정리 (시온)","어텀."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155584","[걸갤] 180805 도쿄콘서트 RAINBOW 신비 직캠 =)","헤매기"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155583","[주갤] (와인) 주류갤 와인정보 정리","뽀뽀충"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155582","[냥갤] 어떻게 하면 뽀뽀의 몽실함과 부드러움을 보여줄수있을까","SYRUV"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155581","[러갤] 180812 두린이날 지수정 9장","aa"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155580","[미갤] 어째서 중년남 유진이 젊은피 동매와 금수저 희성을 발라버리고 있을까?","자간나트"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155579","[카연] 아일랜드의 위인   니얼 노이기얼라흐","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155578","[미갤] 혼인은 했니↪","서향"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155577","[오갤] 180811 포항 KIMA WEEK 효정 4p by 오마이미라클","ㅁㅊㅂ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155576","[카연] 바퀴벌레와 여자친구","점순the범"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155575","[기음] (스압)최근 일주일 먹은것들입니당","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155574","[기음] 김갤 뉴비 요린이 자취상 보고가쉐여 ^ㅠ^","Youmu"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155573","[주갤] 홈플러스 세계맥주 전용잔 세트 이벤트 후기","gggg.."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155572","[냥갤] 어젯밤에 급식충이 글쎄....","메카봄공"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155571","[기음] 잿방어를 구워서 먹었어요","망나니"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=25","155570","[토갤] 토린이 토이 모은거 소게하는 거시에요",""
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","뭉치아빠"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155569","[멍갤] (푸들) 고구마 말랭이","내퀸비황형사"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155568","[걸갤] 180811 DMZ 평화콘서트 유주 신비 엄지 by 레오전","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155567","[미갤] 염소진~~~~~너 나한테 치킨 스프 사줘야겠어.gif","오노ㄴl"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155566","[문갤] 간만에 득펜   Parker Jotter Ballpoint Pen","서향"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155565","[오갤] 180811 포항 지호 4p by Vitality of Life","Polterg."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155564","[토갤] 스압) 메가미 디바이스 08 카오스&프리티 위치 리뷰","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155563","[시갤] 시린이 르로끌로 첫 기추입니다","바다의요우"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155562","[멍갤] 친구네 말티즈 맡아주는데 너무 귀엽다ㅠ","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155561","[멍갤] 난 오늘 우리 댕댕이랑 만난지 6년째 되는 날이야","뱀쥐"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155560","[기음] 공장충의 최근 먹은것들","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155559","[강갤] 존멋인거 보고가","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155558","[미갤] 난 유진과 애신이 이 대사들 젤 좋던데...","내퀸비황형사"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155557","[걸갤] 180811 DMZ 평화콘서트 소원 은하 예린 by 레오전","버들가지"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155556","[기음] 오늘 새로 끓인 채소수프","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155555","[마갤] 180814 한밤 짤","나그네"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155554","[마갤] DMZ 솔라 직캠 놓고갑니다.","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155553","[강갤] 갓불밖 열도방영한대 재룽이 반응 펌","비뉘"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155552","[카연] 남자들은 원래 헤어지면 미련이 없나","매그니토"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155551","[히갤] [스압] 토르 시리즈 개인 포스터 모음 jpg","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155550","[러갤] 미니 럽봉 열쇠고리 제작기 (장문주의)","솜솜잉"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155549","[냥갤] 우리집 고냥이 자는거 보실?? ㅋㅋ .jpg","서향"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155548","[오갤] 180811 포항 지호 4p by NIGHT FEVER","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155547","[멍갤] 허스키+웰시 믹스인가?","o.O."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155546","[국갤] 방구석... 생활 운동의 달인... ㅗㅜㅑ... jpg","연화."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155545","[낚갤] 동출) 조행기x , 캐스팅연습 (feat. 바람, 한사장,노님)","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155544","[동기] 울집 요정 털 진짜 개 뽀송함","빼꼼순애"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155543","[냥갤] 순애 솜방맹이","JENNIEL."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155542","[블갤] DAZED 2018 Fall Edition #125 리챙 ①","퀸메뎁"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155541","[시갤] 역사적..유명인사들이..착용했던 시계.. JPG","아잨"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155540","[주갤] 옥반상 갔다왔음","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155539","[미갤] 애신의 선생을 자처한 유진 '서로에게 한 걸음 더'","대악마의엉덩이"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155538","[카연] 마왕만화 1","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155537","[미갤] 205호 동매",":P"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155536","[기음] 아메리칸 블렉퍼스트랑 립아이 스테이크","KB오BK"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155535","[멍갤] 데이터)오늘의 액션 댕댕이","캡틴아메리카노"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155534","[토갤] 아부지한테 닭가슴살 스테이크 구워드렸음","김뚝딱"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155533","[토갤] 재업) mg F91 엘이디 흑우 ver.","heritag."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155532","[기음] 아침부터 조낸 구워버렸다","BULLET0."
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155531","[카연] 야매 연출 짜는법   완전 초 기초편  上上","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155530","[멍갤] 사진만 올리겠습니다","호금조부친"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155529","[동기] :호금조 자는거","할매와꼬부기"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155528","[동기] 래트둥이들 책임비만 받고 보내는데 관심있는갤러있음?&gt;","장애인야요이"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155527","[카연] 톰클랜시의 레인보우식스","ㅇㅇ"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155526","[미갤] 유진 애신의 사랑은 총을 타고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","릿짱"
"2018-08-28 11:23:47","http://gall.dcinside.com/board/lists/?id=superidea&page=26","155525","[러갤] 지애 공인별 움짤",""
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155524","[미갤] 연애편지를 대하는 최유진의 자세.gif","스텔라와영감님"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155523","[소갤] 만화) 바닷물이 짠 이유","버들가지"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155522","[기음] 어제 하루종일 약불에 끓인 숙주물과 채소수프","뚠사미"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155521","[기음] 요며칠 머근것들~.~*","ㅇㅇㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155520","[멍갤] 또 올려봄 히히","NaaChal."
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155519","[국갤] 야크.. 자신 외에 유일하게 인정하는 n행시...jpg","브르르핑"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155518","[블갤] 180814 챙별6p","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155517","[미갤] E11 매화 짤","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155516","[미갤] 늦은 호구유진 모음(1 12화)(데이터주의)","레자"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155515","[기음] 동생 생일이라 어모니가 만들어주신 오늘의아점","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155514","[멍갤] 시골집 댕댕이 나그네","십사사"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155513","[면갤] 주말 이틀동안 먹은 면식...","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155512","[항갤] 루프트한자 LH719 A350탑승후기","토익0점"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155511","[등갤] 지리산 종주 완료했습니다 (일출 유)","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155510","[영갤] 런던에서 닥터 후 배우들한테 싸인 받은거 자랑해봄","뤂"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155509","[바갤] 뒤늦은 내구레이스 후기   1 (핵스압)","오늘도맑음:)"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155508","[러갤] 드디어 완성! 프사용 팬아트   명은 예인 + 전체","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155507","[기음] 맥도날드 (구)치킨스낵랩을 99.9% 재현해보자.jpg","2gb"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155506","[동기] 얼마전에 부화한 도마뱀","해피건"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155505","[이갤] 붓글씨에 푹빠졌어","모코리"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155503","[카연] 달팽만화  치설 ","서향"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155502","[오갤] 180811 포항 KIMA WEEK 승희 4p by OnlyOne","멀바"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155501","[카연] 씹뜨억에 관한 고찰  1  숨덕편","에세조라불러라"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155500","[기음] 반포대교 가는길에 일식 오마카세 먹음","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155499","[프갤] 잡지식) G1 CLIMAX 로고 변천사","러쉬다크"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155498","[러갤] 180812 두산  롯데 서지수 류수정 시구","ㅇㅇ"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155497","[미갤] 이상하게","동글이♡"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155496","[이갤] 세발 늦은 끄듀9화.gif 3(스압)","요 시"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155495","[두갤] 돡뽕짤.jpgif","2함대 읍읍이"
"2018-08-28 11:23:48","http://gall.dcinside.com/board/lists/?id=superidea&page=27","155494","[오갤] 2함대 금연콘서트 후기 (수정했습니다.)","꽁치냥"
