"collected_time","url","title","category","author","date","description"
"2018-08-28 15:52:54","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891842","토게쿤 빅데이터 레쟌도 ㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:55:27","ㅋㅋㅋ"
"2018-08-28 15:52:54","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891838","빅데이터 개꿀 ㄷㄷ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:55:17","ㅋㅋㅋㅋㅋ"
"2018-08-28 15:52:54","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891822","치토게 빅데이터 떴다..jpg   만화 갤러리","만화","답없다","2018 08 22 01:54:11","하야카와 보고가세요"
"2018-08-28 15:52:55","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891820","해줘 빨리 빅데이터 해줘 ㅠㅠㅠㅠㅠㅠㅠ래줘ㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:54:03","제바류ㅠㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:52:55","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891827","빅데이터 해달라고 징징대는새끼들 보셈   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:54:42","만갤 1군들이 재밌는컨셉 다가져가서 니들은 해봐야 관심도 못받고 재미도 없으니 닥쳐좀"
"2018-08-28 15:52:55","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891837","빅데이터 토게좌 ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:55:11","ㅋㅋㅋㅋ"
"2018-08-28 15:52:56","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891802","치토게 이츠키 합쳐서 빅데이터 해줘 ㅅㅂ 해줄때가지 머라할거야   만화 갤러리","만화","치토게","2018 08 22 01:53:01","해조_!!   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:52:56","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891796","아니 빅데이터 해주면 그망한다고 낚시하지마   만화 갤러리","만화","치토게","2018 08 22 01:52:37","빨리   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:52:56","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891836","치토게 이츠키 합쳐서 빅데이터 해줘 해줘   만화 갤러리","만화","치토게","2018 08 22 01:55:08","해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:52:57","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891816","후...너네들은 치토게 빅데이터 레전드 ㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:53:40","ㄴㄴ"
"2018-08-28 15:52:57","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891829","치토게랑 이츠키 두개 빅데이터하면 되는거냐????   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:54:47","니애미"
"2018-08-28 15:52:57","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891794","지금 만갤떡밥이 빅데이터임?? 그게 먼데그러냐??   만화 갤러리","만화","천원돌파","2018 08 22 01:52:26","그거 낚시짤 말하는거아니냐??"
"2018-08-28 15:52:58","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891804","치토게좌 빅데이터 하나요ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:53:02","아ㅋㅋㅋ"
"2018-08-28 15:52:58","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891825","낚시하지말고 빅데이터 달라고 ㅅㅂ    만화 갤러리","만화","치토게","2018 08 22 01:54:33","ㅅㅂㅅㅂ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:52:59","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891830","빅데이터 레전드 .jpg(feat.치토게좌 ㅋㅋ)   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:54:50","ㅋㅋㅋㅋ"
"2018-08-28 15:52:59","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891790","ㅋㅋㅋㅋㅋ토게빅데이터 ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:52:17","ㅋㅋㅋ"
"2018-08-28 15:53:00","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891780","도배하지말고 치토게빅데이터 ㄱㄱ   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:51:40","도배하지마씨발"
"2018-08-28 15:53:00","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891720","치토게 빅데이터가 뭔데 개씨발년아   만화 갤러리","만화","ㅂㅈㄷㄱ","2018 08 22 01:48:21","어?   dc official App"
"2018-08-28 15:53:00","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891721","이츠키 치토게합쳐서 빅데이터 해줘 해줘   만화 갤러리","만화","치토게","2018 08 22 01:48:23","해달라겨   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:01","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891747","치토게 빅데이터 해줘해줘잉~~   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:49:51","ㅋㅋ"
"2018-08-28 15:53:01","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891782","제발 빅데이터좀 해줘 그만한다고 해주면 ㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:51:47","ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:01","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891749","치토게님 빅데이터 떳냐?????   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:49:58","ㅋㅋ"
"2018-08-28 15:53:02","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891736","치토게 빅데이터해주라는데 뭔소리냐   만화 갤러리","만화","ㅂㅈㄷㄱ","2018 08 22 01:49:13","ㅂㅅ   dc official App"
"2018-08-28 15:53:02","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891743","나 빅데이터 해달라도 나카노요츠바 이츠키 치토게합쳐서 해줘   만화 갤러리","만화","치토게","2018 08 22 01:49:39","왜난안해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:03","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891771","근데 솔직히 치토게빅데이터궁금함   만화 갤러리","만화","뿌리빨아","2018 08 22 01:51:06","붕신이라   dc official App"
"2018-08-28 15:53:03","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891784","토게 빅데이터 ㅋㅋㅋㅋㅋ좌 ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:51:53","ㅋㅋㅋ"
"2018-08-28 15:53:03","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891757","토게 빅데이터 실화냐?!ㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:50:28","ㅋㅋ"
"2018-08-28 15:53:04","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891737","빅데이터 해줘 ㅅㅂ 해줘 ㅅㅂ 빅데이터 해줘 ㅅㅂ   만화 갤러리","만화","치토게","2018 08 22 01:49:17","  저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:04","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891754","빅데이터 해줘 ㅅㅂ 저거낚시지   만화 갤러리","만화","치토게","2018 08 22 01:50:15","빨리해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:04","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891740","치토게 빅데이터해줄테니까 도배그만해라   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:49:25","어케뽑아줌 만갤만하면되냐"
"2018-08-28 15:53:05","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891723","치토게 빅데이터 해줘잉♡   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:48:30","ㅋㅋ"
"2018-08-28 15:53:05","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891725","빅데이터 해달라고 빅데이터 ㅅㅂ ㅅㅂㅅㅂㅅㅁㅅㅁㅅㅁ   만화 갤러리","만화","치토게","2018 08 22 01:48:36","왜나만안해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:06","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891759","해주면 그만한다고 고닉 이츠키 치토게 합쳐서 해쥬ㅓㅅ ㅂ   만화 갤러리","만화","치토게","2018 08 22 01:50:36","빅데이터해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:06","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891716","빅데이터해주ㅏ해줘   만화 갤러리","만화","치토게","2018 08 22 01:48:07","해주ㅑ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:07","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891744","치토게님 빅데이터 나왔습니다~   만화 갤러리","만화","하이바이","2018 08 22 01:49:41","왜 클릭?"
"2018-08-28 15:53:07","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891768","빅데이터 왜나만 안해줘 치토게 이츠키 나카노요츠바 합쳐서해줘   만화 갤러리","만화","치토게","2018 08 22 01:51:00","해주ㅕ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:08","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891775","토게갓 빅데이터 초레전드 떴다 ㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:51:28","ㅋㅋㅋㅋ"
"2018-08-28 15:53:08","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891777","빅데이터 해줘 제발 ㅠㅠㅠㅠㅠㅠ제발 ㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:51:36","왜안해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:09","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891773","치토게 빅데이터 가져왔으니 도배를 멈춰주세요   만화 갤러리","만화","42141","2018 08 22 01:51:21","뭘봐 씨발련아"
"2018-08-28 15:53:09","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891738","치토게 빅데이터 ㄱㄱㅋㅋㅋㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:49:23","ㅇ"
"2018-08-28 15:53:09","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891755","치토게 빅데이터 레전드.jpg ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:50:17","zz"
"2018-08-28 15:53:10","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891776","ㅋㅋㅋ빅데이터 토게 ㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:51:33","ㅋㅋㅋ"
"2018-08-28 15:53:10","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891717","치토게 빅데이터 해주세요   만화 갤러리","만화","ㅂㅈㄷㄱ","2018 08 22 01:48:08","네0   dc official App"
"2018-08-28 15:53:11","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891731","빅데이터 해라 이기야!!   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:48:52","!!ㅋㅋ"
"2018-08-28 15:53:11","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891781","토게쿤 빅데이터 개쩌네 ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:51:41","ㅋㅋㅋ"
"2018-08-28 15:53:12","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891770","고닉 1군들 빅데이터 다받으니 꼴뚜기들 설치죠?   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:51:06","좆토게같은 병신은 받아봐야 아무도 관심없음 재미도 없고"
"2018-08-28 15:53:12","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891766","ㅋㅋㅋㅋ토게좌 빅데이터 ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:50:54","ㅋㅋㅋ"
"2018-08-28 15:53:12","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891758","토게쿤 빅데이터 엌ㅋㅋㅋㅋ   만화 갤러리","만화","ㅇㅇㅇ","2018 08 22 01:50:36","ㅋㅋㅋㅋ"
"2018-08-28 15:53:13","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891707","치토게님 빅데이터좀   만화 갤러리","만화","알겠슘돠!","2018 08 22 01:47:37","ㅈㅂ요"
"2018-08-28 15:53:13","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891709","치토게님 빅데이터 해주세요   만화 갤러리","만화","ㅂㅈㄷㄱ","2018 08 22 01:47:50","네   dc official App"
"2018-08-28 15:53:13","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891702","이츠키 치토게 합쳐서 빅데이터 해주면그만한다고   만화 갤러리","만화","치토게","2018 08 22 01:47:25","해달라고   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:14","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891687","빅데이터 이츠키 치토게 나카노요츠바 합쳐서해줘   만화 갤러리","만화","치토게","2018 08 22 01:46:19","해달라고 해달라도 그냥이라도 해달라고   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:14","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891669","빅데이터 해줘 이츠키 나카노요츠바 치토게 합쳐서해줘   만화 갤러리","만화","치토게","2018 08 22 01:44:26","해달라고   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:15","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891701","빅데이터 해달라고 해줘해줘   만화 갤러리","만화","치토게","2018 08 22 01:47:15","해줘헤줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:15","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891670","빅데이터 왜나만안해주는데 이유가먼데   만화 갤러리","만화","치토게","2018 08 22 01:44:44","해달라고   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:15","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891713","누가 치토게 빅데이터좀 해줘라;;   만화 갤러리","만화","ㅇㄹ","2018 08 22 01:47:58",";;"
"2018-08-28 15:53:16","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891684","해달라고 빅데이터 해주면 그만한다고 해달라고   만화 갤러리","만화","치토게","2018 08 22 01:46:01","나카노요츠바 이츠키 치토게 합쳐서해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:16","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891688","해줘해줘해줘해줘빅데이터해줘ㅠㅠㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:46:31","해줘하ㅐ저전   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:17","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891636","빅데이터 해줘 제발제발   만화 갤러리","만화","치토게","2018 08 22 01:41:53","  저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:17","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891646","빅데이터 이츠키 치토게 합쳐서 해줘 안해줄거야?   만화 갤러리","만화","치토게","2018 08 22 01:42:33","해준다면서   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:18","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891642","해줄때까지 지랄할거임 이츠키치토게 합쳐서빅데이터해줘   만화 갤러리","만화","치토게","2018 08 22 01:42:15","ㅕ구다   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:18","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891640","빅데이터 이츠키 치토게합쳐서 해줘 해줄때까지지랄함   만화 갤러리","만화","치토게","2018 08 22 01:42:03","  저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:18","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891659","이츠키 치토게 합쳐서 빅데이터 해달라고 왜안해주는데   만화 갤러리","만화","치토게","2018 08 22 01:43:48","이유가먿데   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:19","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891665","그럼 내일올때까지 지랄하면대 빨리 해달라고 빅데이터   만화 갤러리","만화","치토게","2018 08 22 01:44:05","해줘 해줘   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:19","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891583","빅데이터 이츠키 치토게 합쳐서해줘 제발 ㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:37:58","ㅠㅠㅓ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:20","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891578","빅데이터해줘 제발부탁임 ㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:37:46","ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:20","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891555","만갤 빅데이터 하면 가장 많이 뜨는 짤 . ㅗㅜㅑ   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:36:28","솔직히 ㄹㅇ"
"2018-08-28 15:53:20","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891552","빅데이터 이츠키 치토게 나카노요츠바 합쳐서해줘   만화 갤러리","만화","치토게","2018 08 22 01:36:10","제발 ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:21","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891592","해준다면서 왜안해주ㅏ 이츠키 치토게 합쳐서 빅데이터해줘 ㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:38:18","ㅠㅠㅜ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:21","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891562","빅데이터 제발해줘 ㅠㅠㅠㅠㅠㅠㅠㅜㅜ이츠키치토게합쳐서   만화 갤러리","만화","치토게","2018 08 22 01:36:45","ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:22","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891532","왜안해주는데 빅데이터 해줘 ㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:34:57","제발 ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:22","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891531","아타시의 빅데이터 궁금한거샤   만화 갤러리","만화","표지기원빌런","2018 08 22 01:34:51","글자 제일 큰게 미쿠일까 아타시쟝일까"
"2018-08-28 15:53:22","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891497","빅데이터 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:33:05","  저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:23","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891529","치토게 이츠키 합쳐서 빅데이터좀 ㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:34:44","제바류ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:23","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891503","빅데이터 제발 이츠키 치토게 함쳐서 해줘 ㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:33:22","부탁하자나 ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:24","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891545","나만 빅데이터 안해줘 ㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:35:46","ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:24","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891515","빅데이터가 뭔데 저지랄하는거???   만화 갤러리","만화","답답이글스","2018 08 22 01:33:52","또라이임???"
"2018-08-28 15:53:24","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891499","빅데이터는 또 뭔데   만화 갤러리","만화","표지기원빌런","2018 08 22 01:33:07","머샤머샤"
"2018-08-28 15:53:25","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891548","빅데이터 해줘시발 ㅠㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:35:56","제발 ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:25","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891542","빅데이터가 뭔지는 알겠는데 이거 해서 뭐함   만화 갤러리","만화","답답이글스","2018 08 22 01:35:34","욕만 존나게 나오겠는데"
"2018-08-28 15:53:25","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891508","빅데이터 그거 갤질 클린하게 해쓰ㅡ면 안부끄럽잖아   만화 갤러리","만화","하지어","2018 08 22 01:33:35","제일 큰게 만화면 클린하지ㅋㅋ"
"2018-08-28 15:53:26","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891455","빅데이터 이츠키 치토게 합쳐서 해줘ㅠㅠㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:29:49","제발 ㅠㅠㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:26","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891470","안해주면서 거짓말좀 치지마 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ해줘빅데이터   만화 갤러리","만화","치토게","2018 08 22 01:30:51","이츠키 나카노요츠바 치토게 계정다합텨서   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:27","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891453","빅데이터 해줄때까지 징징댐   만화 갤러리","만화","치토게","2018 08 22 01:29:28","ㅠㅠㅠㅠㅠ제바류ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:27","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891458","옛날에 터뜨렸던 고닉으로 빅데이터 걸리면   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:29:56","시발이 제일 클 것 같다   dc official App"
"2018-08-28 15:53:27","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891460","빅데이터 제발해주세요 부탁드려욧 ㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:30:07","ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:28","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891479","위아래로 다거짓말쟁이야 ㅠㅠ댓글도 거짓말쟁이야 ㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:31:26","빅데이터해줘 ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:28","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891474","어제 시노아vs마리카  떡밥재밌었는데 오늘쌉노잼이네   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:31:09","빅데이터는 니미시발"
"2018-08-28 15:53:29","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891443","근데 씨발 빅데이터 저거랑 만랜디랑 뭐가달라   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:28:20","좆목 닉언 후빨유도 조지는데"
"2018-08-28 15:53:29","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891447","빅데이터 해달라고 후에우ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:28:47","제바류ㅠㅜㅜㅜ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:30","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891473","만갤 빅데이터 한 사람치고 정상인이 없음.   만화 갤러리","만화","SCANDAL","2018 08 22 01:31:06","이유가 뭘까."
"2018-08-28 15:53:30","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891444","나도 빅데아터 해줘 ㅠㅠㅠㅠ제발 ㅠㅠㅠㅠ빅데이터   만화 갤러리","만화","치토게","2018 08 22 01:28:33","ㅠㅠㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:30","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891486","빅데이터 한 사람 중에 정상인이 없는 이유.txt   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:32:03","애초에 만갤에 정상인이 없다   dc official App"
"2018-08-28 15:53:31","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891482","빅데이터 해주면 안할게 ㅠㅠㅠ제발해줘   만화 갤러리","만화","치토게","2018 08 22 01:31:57","ㅈ발제발제발제발 ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:31","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891448","근데나는 빅데이터 진짜별거없을듯   만화 갤러리","만화","베니디캣","2018 08 22 01:29:09","클린갤러라서   dc official App"
"2018-08-28 15:53:31","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891485","치토게 빅데이터 결과   만화 갤러리","만화","112","2018 08 22 01:32:01","여신님?...   dc official App"
"2018-08-28 15:53:32","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891429","저새끼 때리고싶네 빅데이터 낚시하지마   만화 갤러리","만화","치토게","2018 08 22 01:27:47","해달라고   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:32","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891390","아아아아 제발 ㅠㅠㅠ제발해줘 ㅠㅠㅠ빅데이터   만화 갤러리","만화","치토게","2018 08 22 01:24:26","ㅠㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:33","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891409","현명한 만갤러는 빅데이터같은거 안함   만화 갤러리","만화","도레미모","2018 08 22 01:26:06","자신의 치부를 드러내는 행위따위 전혀 득이되지 않는다구 후후   dc official App"
"2018-08-28 15:53:33","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891420","치토게 빅데이터 완료   만화 갤러리","만화","마리카땅","2018 08 22 01:27:06","사실 여신이었던거임   dc official App"
"2018-08-28 15:53:33","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891401","안해줄거잖아 ㅠㅠ빅데이터해줘ㅠㅠㅠㅠ치토게 이츠키합쳐서해줘ㅠㅠ   만화 갤러리","만화","치토게","2018 08 22 01:25:26","제발 ㅠㅠ   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:34","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891411","아이이잉ㅇ~~빅데이터 한번망 해주랑~~♥♥♥   만화 갤러리","만화","치토게","2018 08 22 01:26:16","♥♥   저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:53:34","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891396","난 빅데이터로 만들어도 재미 업ㅎ을지도 몰라   만화 갤러리","만화","18대한__남아","2018 08 22 01:24:57","내가봐도 줏대없이 아무말이나 해서 딱히 뭐 안나올지도"
"2018-08-28 15:53:35","http://gall.dcinside.com/board/view/?id=comic_new1&no=5891412","지금까지 빅데이터 받은애들이 만갤 실세라고 봄   만화 갤러리","만화","ㅇㅇ","2018 08 22 01:26:16","만갤 2년차 유동의 안목임"
